Actual Solution,Predicted Solution,Result,Similarity,Similarity (Non Case-Sensitive) 
GLPDJXYY1,captcha,0,0.0,0.125
7ORTH0V4M,captcha,0,0.0,0.25
QJ8E25T99,CAPTCHA,0,0.125,0.125
DCLLCFMST,CAPTCHA,0,0.25,0.25
GDIR94RYT,8,0,0.0,0.0
WZYFAPKMJ,MMMMMMMMMMM,0,0.1,0.1
3OS76CFMC,888,0,0.0,0.0
S4M6SFEGT,CAPTCHA,0,0.125,0.125
GPX0L3MOK,captcha,0,0.0,0.125
DQDH74QY7,captcha,0,0.0,0.125
KLQI9OF70,There is no CAPTCHA to solve in the provided text.,0,0.0,0.1016949152542373
H7J2Z0TDZ,#,0,0.0,0.0
K7SVFMZR6,888888888888,0,0.0,0.0
RGROGS822,#####,0,0.0,0.0
YNMX6TB0G,captcha,0,0.0,0.125
8CK9U091V,MMMMMMMMMMM,0,0.0,0.0
646OQ7RX3,bmmmd',0,0.0,0.0
OVHTNTGJH,88aaaaa88a,0,0.0,0.0
JTVY1YLQJ,captcha,0,0.0,0.125
51JIT52LE,captcha,0,0.0,0.125
XS5GGFV6R,captcha,0,0.0,0.0
SC26U0F3U,7,0,0.0,0.0
XH75N228S,888888,0,0.13333333333333333,0.13333333333333333
81B89NH77,CAPTCHA,0,0.125,0.125
UE0AABDO8,888ooo888,0,0.1111111111111111,0.2222222222222222
Z33P9B2OC,PPPPP88p,0,0.11764705882352941,0.11764705882352941
TGI37JF8K,captcha,0,0.0,0.125
RX868HDKV,captcha,0,0.0,0.125
N1M7MZHOJ,CAPTCHA,0,0.125,0.125
3F7800V3G,captcha,0,0.0,0.0
D1YN4UH4P,88,0,0.0,0.0
AAI7PWL5Z,7P5Z,0,0.6153846153846154,0.6153846153846154
AAN44IZZR,captcha,0,0.0,0.25
A7MXN6V78,CAPTCHA,0,0.125,0.125
7BIXHAY8O,CAPTCHA,0,0.25,0.25
K6UWWAV1Q,captcha,0,0.0,0.125
KT3QP5AE0,CAPTCHA,0,0.25,0.25
6QSZW8XBQ,6,0,0.2,0.2
Q7HNJOTQ1,Captcha,0,0.0,0.125
4KIEKV1EJ,########,0,0.0,0.0
T7HWNBIZG,MMMM,0,0.0,0.0
GKGWGJG3H,8o888,0,0.0,0.0
PVCXUH485,8,0,0.2,0.2
CEZ4TE7ZT,Captcha,0,0.125,0.25
UCZ2419XX,8888888888,0,0.0,0.0
NBCJO5WD6,captcha,0,0.0,0.125
QMSCJSHMI,captcha,0,0.0,0.25
N0759K6SM,captcha,0,0.0,0.0
FD53IM6TQ,captcha,0,0.0,0.125
ID6IM7KVW,8,0,0.0,0.0
G8WWJQ7KS,888,0,0.16666666666666666,0.16666666666666666
UXZS8IEG0,"Y8,_ _,8P",0,0.1111111111111111,0.1111111111111111
VRW2ZW3I8,(O),0,0.0,0.0
HO8EQK14G,CAPTCHA,0,0.125,0.125
EMNTEXGRT,CAPTCHA,0,0.125,0.125
2D95QXAQC,CAPTCHA,0,0.25,0.25
TNE81VWUN,888,0,0.16666666666666666,0.16666666666666666
ZKNKAKF25,captcha,0,0.0,0.125
RY1R1UK0H,ooooo,0,0.0,0.0
R7K2W61Q9,88888,0,0.0,0.0
J2RXHQFDL,captcha,0,0.0,0.125
QA1ZOVJJM,captcha,0,0.0,0.125
CZKK6X6QD,8,0,0.0,0.0
U8BWW109Z,MMMMMMMMMMM,0,0.0,0.0
8BA72N2JY,captcha,0,0.0,0.125
IWSIRGL23,YMMMM9,0,0.0,0.0
UGKX0Y9F9,I cannot see any CAPTCHA to solve.  I need the CAPTCHA image or text.,0,0.0,0.05128205128205128
IAWAPWNXT,8,0,0.0,0.0
JK62S50HV,d8p,0,0.0,0.0
PY2VPIYZE,captcha,0,0.0,0.125
ZCNYW486S,s5SSSSs,0,0.125,0.125
243JSPB2Z,CAPTCHA,0,0.125,0.125
ZIQZM4C9O,captcha,0,0.0,0.125
Y49979WSL,CAPTCHA,0,0.0,0.0
LLQQ84HEC,8888888888,0,0.10526315789473684,0.10526315789473684
I77Z6AICB,captcha,0,0.0,0.25
PAH7804OA,CAPTCHA,0,0.25,0.25
BWU2LZLRD,captcha,0,0.0,0.0
2K0JW07N9,captcha,0,0.0,0.0
CR83XS0UI,88,0,0.18181818181818182,0.18181818181818182
2NY89R1Y9,MM,0,0.0,0.0
681RHPD15,8,0,0.2,0.2
Q4WCB0XKV,captcha,0,0.0,0.125
8TA4AGFV7,CAPTCHA,0,0.25,0.25
I74W23WC4,CAPTCHA,0,0.125,0.125
E81C7SVFI,88888888b,0,0.1111111111111111,0.1111111111111111
HH8QRP3FW,MM,0,0.0,0.0
85061WVCT,captcha,0,0.0,0.25
XKMOEDX4O,CAPTCHA,0,0.0,0.0
3JR9I8PPB,captcha,0,0.0,0.125
PRQSKHWF5,CAPTCHA,0,0.25,0.25
086XSQDG2,There is no CAPTCHA in the provided text.,0,0.0,0.04
VC7LIX6LL,captcha,0,0.0,0.125
5OOCCMTFO,88888888b,0,0.0,0.0
EVEYKP13F,88888888b,0,0.0,0.0
LKB19XK4Q,There is no CAPTCHA in the provided text.,0,0.0,0.04
HPXVIYG91,captcha,0,0.0,0.125
9LQ75CIHE,captcha,0,0.0,0.25
C2F5TROB1,CAPTCHA,0,0.25,0.25
LCKK75MI4,captcha,0,0.0,0.125
TSAHMBC0R,There is no CAPTCHA provided in the image.,0,0.11764705882352941,0.19607843137254902
6RJVNN2OA,captcha,0,0.0,0.125
Q37XPJHGM,captcha,0,0.0,0.25
6O0KYFT36,captcha,0,0.0,0.125
BTAVEH728,captcha,0,0.0,0.25
SN23K71D9,captcha,0,0.0,0.0
903PWE092,S,0,0.0,0.0
7N732I0G8,######,0,0.0,0.0
SHL6JQMCW,captcha,0,0.0,0.125
7ISE47EHQ,CAPTCHA,0,0.125,0.125
NRHK449HV,7MN,0,0.16666666666666666,0.16666666666666666
278G2628A,"MMMUP*""^^",0,0.0,0.0
POMJY1986,88888888ba,0,0.10526315789473684,0.10526315789473684
XNOUOJC85,captcha,0,0.0,0.125
5NBA46DXQ,a8,0,0.0,0.18181818181818182
QE7U0KMGK,CAPTCHA,0,0.0,0.0
G1T1Y272N,captcha,0,0.0,0.125
WNX43OBK6,CAPTCHA,0,0.0,0.0
2QCZXFRVI,CAPTCHA,0,0.125,0.125
TPKC1Q9IK,CAPTCHA,0,0.25,0.25
MT8PGH31G,888,0,0.16666666666666666,0.16666666666666666
P5JAW4MP7,8,0,0.0,0.0
U25ZF2XDJ,88888888888,0,0.0,0.0
OM44B6KIO,CAPTCHA,0,0.0,0.0
BR2AMULQW,YMMMMM9,0,0.125,0.125
PDHFV25GI,5,0,0.2,0.2
SCD9CQXLW,8,0,0.0,0.0
LN2WW4VMU,There is no CAPTCHA provided.,0,0.0,0.10526315789473684
TB51MKHA9,captcha,0,0.0,0.375
P2OYFYDS6,6,0,0.2,0.2
N3Y8KZT22,CAPTCHA,0,0.125,0.125
I7MGF2JPS,"Y888P""",0,0.13333333333333333,0.13333333333333333
AV4YK5LGF,8b,0,0.0,0.0
XFPQM0KLB,8888888888,0,0.0,0.0
DRSUW9JV5,trees,0,0.0,0.2857142857142857
5TE58MLGD,CAPTCHA,0,0.125,0.125
P68GYBTO0,CAPTCHA,0,0.25,0.25
MDHEXZQCO,8,0,0.0,0.0
WZWKXK34Z,8,0,0.0,0.0
FT42LUV3U,8,0,0.0,0.0
NTLTGNQSB,888ooo8,0,0.0,0.0
VYXJ4AI02,captcha,0,0.0,0.125
PLBUR7INZ,7,0,0.2,0.2
1HUSC3R2W,HUSSAR,0,0.5333333333333333,0.5333333333333333
OB6M19AYR,8,0,0.0,0.0
H5UVNK3I0,0,0,0.2,0.2
45PDX4YHA,CAPTCHA,0,0.375,0.375
D7ECWYML9,SPYY,0,0.15384615384615385,0.15384615384615385
KIXAMBMBC,88888888,0,0.0,0.0
KCETJ3HJQ,8,0,0.0,0.0
9J28FX8GX,CAPTCHA,0,0.0,0.0
PEVINWO9E,There is no CAPTCHA in the provided text.,0,0.04,0.2
QFFHW1ZMW,#### ## ###,0,0.0,0.0
T2E971U9Z,There is no CAPTCHA in the provided text.,0,0.04,0.08
J0M3H5AR1,SPYY,0,0.0,0.0
D2ILOBGPO,CAPTCHA,0,0.125,0.125
ND575VB7P,4,0,0.0,0.0
PUN5SQ4Z7,dL ud8Nu,0,0.11764705882352941,0.23529411764705882
4ABO1OBQ1,captcha,0,0.0,0.125
1PJN140EK,captcha,0,0.0,0.125
JWTYKLVQO,Y,0,0.2,0.2
TDRZINYBZ,#####,0,0.0,0.0
IHK9GOT5U,captcha,0,0.0,0.125
LT2WR14X0,captcha,0,0.0,0.125
ISBIE9HG5,CAPTCHA,0,0.125,0.125
D44Z27W6T,8,0,0.0,0.0
RQORVPDHM,8,0,0.0,0.0
E0GJIMLW4,5,0,0.0,0.0
3P6982WR1,captcha,0,0.0,0.125
LR9F26ATJ,888,0,0.0,0.0
FOL6L21P8,captcha,0,0.0,0.125
YCFI3DZH2,2,0,0.2,0.2
DWBZ5YLR4,MMM,0,0.0,0.0
EDPT7CV60,CAPTCHA,0,0.375,0.375
WUFV7R0X7,captcha,0,0.0,0.0
M7AO5KCI5,captcha,0,0.0,0.25
H31AE92RR,8,0,0.0,0.0
46MKHEQWT,888,0,0.0,0.0
GUKD4CSY1,captcha,0,0.0,0.125
SSZSAQFUU,#####,0,0.0,0.0
04NYI0E9Q,I cannot see any CAPTCHA in your provided text.  I need the CAPTCHA image or text to solve it.,0,0.019417475728155338,0.07766990291262135
RZOO7NWJ3,S,0,0.0,0.0
Y484NHFDL,Captcha,0,0.0,0.125
AHWVAWRCF,8,0,0.0,0.0
Y47SCJ6CU,888888,0,0.0,0.0
080MNFA8R,MMMM,0,0.15384615384615385,0.15384615384615385
7DNF3PEJH,captcha,0,0.0,0.25
2VF9FUU47,d88888P,0,0.0,0.0
Z7X88IWAL,dP8888888P,0,0.21052631578947367,0.21052631578947367
4G3HGN7V5,CAPTCHA,0,0.125,0.125
HIVIPRQYE,888888,0,0.0,0.0
BAXELSAXW,CAPTCHA,0,0.25,0.25
T3XCINKZV,captcha,0,0.0,0.25
06IKSW5Y6,CAPTCHA,0,0.0,0.0
JWC5GZTSV,###,0,0.0,0.0
COBVS62ZT,captcha,0,0.0,0.25
HUAYB89IU,HUMAN,0,0.42857142857142855,0.42857142857142855
3JM2AZ94T,JMZAA49,0,0.5,0.5
XS5I7JQ1S,8,0,0.0,0.0
6RNOAPWTO,There is no CAPTCHA present in the provided text.,0,0.10344827586206896,0.2413793103448276
GLPDJXYY1,captcha,0,0.0,0.125
7ORTH0V4M,captcha,0,0.0,0.25
QJ8E25T99,CAPTCHA,0,0.125,0.125
DCLLCFMST,CAPTCHA,0,0.25,0.25
GDIR94RYT,8,0,0.0,0.0
WZYFAPKMJ,MMMMMMMMMMM,0,0.1,0.1
3OS76CFMC,888,0,0.0,0.0
S4M6SFEGT,CAPTCHA,0,0.125,0.125
GPX0L3MOK,captcha,0,0.0,0.125
DQDH74QY7,captcha,0,0.0,0.125
KLQI9OF70,There is no CAPTCHA to solve in the provided text.,0,0.0,0.1016949152542373
H7J2Z0TDZ,#,0,0.0,0.0
K7SVFMZR6,888888888888,0,0.0,0.0
RGROGS822,#####,0,0.0,0.0
YNMX6TB0G,captcha,0,0.0,0.125
8CK9U091V,MMMMMMMMMMM,0,0.0,0.0
646OQ7RX3,bmmmd',0,0.0,0.0
OVHTNTGJH,88aaaaa88a,0,0.0,0.0
JTVY1YLQJ,captcha,0,0.0,0.125
51JIT52LE,captcha,0,0.0,0.125
XS5GGFV6R,captcha,0,0.0,0.0
SC26U0F3U,7,0,0.0,0.0
XH75N228S,888888,0,0.13333333333333333,0.13333333333333333
81B89NH77,CAPTCHA,0,0.125,0.125
UE0AABDO8,888ooo888,0,0.1111111111111111,0.2222222222222222
Z33P9B2OC,PPPPP88p,0,0.11764705882352941,0.11764705882352941
TGI37JF8K,captcha,0,0.0,0.125
RX868HDKV,captcha,0,0.0,0.125
N1M7MZHOJ,CAPTCHA,0,0.125,0.125
3F7800V3G,captcha,0,0.0,0.0
D1YN4UH4P,88,0,0.0,0.0
AAI7PWL5Z,7P5Z,0,0.6153846153846154,0.6153846153846154
AAN44IZZR,captcha,0,0.0,0.25
A7MXN6V78,CAPTCHA,0,0.125,0.125
7BIXHAY8O,CAPTCHA,0,0.25,0.25
K6UWWAV1Q,captcha,0,0.0,0.125
KT3QP5AE0,CAPTCHA,0,0.25,0.25
6QSZW8XBQ,6,0,0.2,0.2
Q7HNJOTQ1,Captcha,0,0.0,0.125
4KIEKV1EJ,########,0,0.0,0.0
T7HWNBIZG,MMMM,0,0.0,0.0
GKGWGJG3H,8o888,0,0.0,0.0
PVCXUH485,8,0,0.2,0.2
CEZ4TE7ZT,Captcha,0,0.125,0.25
UCZ2419XX,8888888888,0,0.0,0.0
NBCJO5WD6,captcha,0,0.0,0.125
QMSCJSHMI,captcha,0,0.0,0.25
N0759K6SM,captcha,0,0.0,0.0
FD53IM6TQ,captcha,0,0.0,0.125
ID6IM7KVW,8,0,0.0,0.0
G8WWJQ7KS,888,0,0.16666666666666666,0.16666666666666666
UXZS8IEG0,"Y8,_ _,8P",0,0.1111111111111111,0.1111111111111111
VRW2ZW3I8,(O),0,0.0,0.0
HO8EQK14G,CAPTCHA,0,0.125,0.125
EMNTEXGRT,CAPTCHA,0,0.125,0.125
2D95QXAQC,CAPTCHA,0,0.25,0.25
TNE81VWUN,888,0,0.16666666666666666,0.16666666666666666
ZKNKAKF25,captcha,0,0.0,0.125
RY1R1UK0H,ooooo,0,0.0,0.0
R7K2W61Q9,88888,0,0.0,0.0
J2RXHQFDL,captcha,0,0.0,0.125
QA1ZOVJJM,captcha,0,0.0,0.125
CZKK6X6QD,8,0,0.0,0.0
U8BWW109Z,MMMMMMMMMMM,0,0.0,0.0
8BA72N2JY,captcha,0,0.0,0.125
IWSIRGL23,YMMMM9,0,0.0,0.0
UGKX0Y9F9,I cannot see any CAPTCHA to solve.  I need the CAPTCHA image or text.,0,0.0,0.05128205128205128
IAWAPWNXT,8,0,0.0,0.0
JK62S50HV,d8p,0,0.0,0.0
PY2VPIYZE,captcha,0,0.0,0.125
ZCNYW486S,s5SSSSs,0,0.125,0.125
243JSPB2Z,CAPTCHA,0,0.125,0.125
ZIQZM4C9O,captcha,0,0.0,0.125
Y49979WSL,CAPTCHA,0,0.0,0.0
LLQQ84HEC,8888888888,0,0.10526315789473684,0.10526315789473684
I77Z6AICB,captcha,0,0.0,0.25
PAH7804OA,CAPTCHA,0,0.25,0.25
BWU2LZLRD,captcha,0,0.0,0.0
2K0JW07N9,captcha,0,0.0,0.0
CR83XS0UI,88,0,0.18181818181818182,0.18181818181818182
2NY89R1Y9,MM,0,0.0,0.0
681RHPD15,8,0,0.2,0.2
Q4WCB0XKV,captcha,0,0.0,0.125
8TA4AGFV7,CAPTCHA,0,0.25,0.25
I74W23WC4,CAPTCHA,0,0.125,0.125
E81C7SVFI,88888888b,0,0.1111111111111111,0.1111111111111111
HH8QRP3FW,MM,0,0.0,0.0
85061WVCT,captcha,0,0.0,0.25
XKMOEDX4O,CAPTCHA,0,0.0,0.0
3JR9I8PPB,captcha,0,0.0,0.125
PRQSKHWF5,CAPTCHA,0,0.25,0.25
086XSQDG2,There is no CAPTCHA in the provided text.,0,0.0,0.04
VC7LIX6LL,captcha,0,0.0,0.125
5OOCCMTFO,88888888b,0,0.0,0.0
EVEYKP13F,88888888b,0,0.0,0.0
LKB19XK4Q,There is no CAPTCHA in the provided text.,0,0.0,0.04
HPXVIYG91,captcha,0,0.0,0.125
9LQ75CIHE,captcha,0,0.0,0.25
C2F5TROB1,CAPTCHA,0,0.25,0.25
LCKK75MI4,captcha,0,0.0,0.125
TSAHMBC0R,There is no CAPTCHA provided in the image.,0,0.11764705882352941,0.19607843137254902
6RJVNN2OA,captcha,0,0.0,0.125
Q37XPJHGM,captcha,0,0.0,0.25
6O0KYFT36,captcha,0,0.0,0.125
BTAVEH728,captcha,0,0.0,0.25
SN23K71D9,captcha,0,0.0,0.0
903PWE092,S,0,0.0,0.0
7N732I0G8,######,0,0.0,0.0
SHL6JQMCW,captcha,0,0.0,0.125
7ISE47EHQ,CAPTCHA,0,0.125,0.125
NRHK449HV,7MN,0,0.16666666666666666,0.16666666666666666
278G2628A,"MMMUP*""^^",0,0.0,0.0
POMJY1986,88888888ba,0,0.10526315789473684,0.10526315789473684
XNOUOJC85,captcha,0,0.0,0.125
5NBA46DXQ,a8,0,0.0,0.18181818181818182
QE7U0KMGK,CAPTCHA,0,0.0,0.0
G1T1Y272N,captcha,0,0.0,0.125
WNX43OBK6,CAPTCHA,0,0.0,0.0
2QCZXFRVI,CAPTCHA,0,0.125,0.125
TPKC1Q9IK,CAPTCHA,0,0.25,0.25
MT8PGH31G,888,0,0.16666666666666666,0.16666666666666666
P5JAW4MP7,8,0,0.0,0.0
U25ZF2XDJ,88888888888,0,0.0,0.0
OM44B6KIO,CAPTCHA,0,0.0,0.0
BR2AMULQW,YMMMMM9,0,0.125,0.125
PDHFV25GI,5,0,0.2,0.2
SCD9CQXLW,8,0,0.0,0.0
LN2WW4VMU,There is no CAPTCHA provided.,0,0.0,0.10526315789473684
TB51MKHA9,captcha,0,0.0,0.375
P2OYFYDS6,6,0,0.2,0.2
N3Y8KZT22,CAPTCHA,0,0.125,0.125
I7MGF2JPS,"Y888P""",0,0.13333333333333333,0.13333333333333333
AV4YK5LGF,8b,0,0.0,0.0
XFPQM0KLB,8888888888,0,0.0,0.0
DRSUW9JV5,trees,0,0.0,0.2857142857142857
5TE58MLGD,CAPTCHA,0,0.125,0.125
P68GYBTO0,CAPTCHA,0,0.25,0.25
MDHEXZQCO,8,0,0.0,0.0
WZWKXK34Z,8,0,0.0,0.0
FT42LUV3U,8,0,0.0,0.0
NTLTGNQSB,888ooo8,0,0.0,0.0
VYXJ4AI02,captcha,0,0.0,0.125
PLBUR7INZ,7,0,0.2,0.2
1HUSC3R2W,HUSSAR,0,0.5333333333333333,0.5333333333333333
OB6M19AYR,8,0,0.0,0.0
H5UVNK3I0,0,0,0.2,0.2
45PDX4YHA,CAPTCHA,0,0.375,0.375
D7ECWYML9,SPYY,0,0.15384615384615385,0.15384615384615385
KIXAMBMBC,88888888,0,0.0,0.0
KCETJ3HJQ,8,0,0.0,0.0
9J28FX8GX,CAPTCHA,0,0.0,0.0
PEVINWO9E,There is no CAPTCHA in the provided text.,0,0.04,0.2
QFFHW1ZMW,#### ## ###,0,0.0,0.0
T2E971U9Z,There is no CAPTCHA in the provided text.,0,0.04,0.08
J0M3H5AR1,SPYY,0,0.0,0.0
D2ILOBGPO,CAPTCHA,0,0.125,0.125
ND575VB7P,4,0,0.0,0.0
PUN5SQ4Z7,dL ud8Nu,0,0.11764705882352941,0.23529411764705882
4ABO1OBQ1,captcha,0,0.0,0.125
1PJN140EK,captcha,0,0.0,0.125
JWTYKLVQO,Y,0,0.2,0.2
TDRZINYBZ,#####,0,0.0,0.0
IHK9GOT5U,captcha,0,0.0,0.125
LT2WR14X0,captcha,0,0.0,0.125
ISBIE9HG5,CAPTCHA,0,0.125,0.125
D44Z27W6T,8,0,0.0,0.0
RQORVPDHM,8,0,0.0,0.0
E0GJIMLW4,5,0,0.0,0.0
3P6982WR1,captcha,0,0.0,0.125
LR9F26ATJ,888,0,0.0,0.0
FOL6L21P8,captcha,0,0.0,0.125
YCFI3DZH2,2,0,0.2,0.2
DWBZ5YLR4,MMM,0,0.0,0.0
EDPT7CV60,CAPTCHA,0,0.375,0.375
WUFV7R0X7,captcha,0,0.0,0.0
M7AO5KCI5,captcha,0,0.0,0.25
H31AE92RR,8,0,0.0,0.0
46MKHEQWT,888,0,0.0,0.0
GUKD4CSY1,captcha,0,0.0,0.125
SSZSAQFUU,#####,0,0.0,0.0
04NYI0E9Q,I cannot see any CAPTCHA in your provided text.  I need the CAPTCHA image or text to solve it.,0,0.019417475728155338,0.07766990291262135
RZOO7NWJ3,S,0,0.0,0.0
Y484NHFDL,Captcha,0,0.0,0.125
AHWVAWRCF,8,0,0.0,0.0
Y47SCJ6CU,888888,0,0.0,0.0
080MNFA8R,MMMM,0,0.15384615384615385,0.15384615384615385
7DNF3PEJH,captcha,0,0.0,0.25
2VF9FUU47,d88888P,0,0.0,0.0
Z7X88IWAL,dP8888888P,0,0.21052631578947367,0.21052631578947367
4G3HGN7V5,CAPTCHA,0,0.125,0.125
HIVIPRQYE,888888,0,0.0,0.0
BAXELSAXW,CAPTCHA,0,0.25,0.25
T3XCINKZV,captcha,0,0.0,0.25
06IKSW5Y6,CAPTCHA,0,0.0,0.0
JWC5GZTSV,###,0,0.0,0.0
COBVS62ZT,captcha,0,0.0,0.25
HUAYB89IU,HUMAN,0,0.42857142857142855,0.42857142857142855
3JM2AZ94T,JMZAA49,0,0.5,0.5
XS5I7JQ1S,8,0,0.0,0.0
6RNOAPWTO,There is no CAPTCHA present in the provided text.,0,0.10344827586206896,0.2413793103448276
GLPDJXYY1,captcha,0,0.0,0.125
7ORTH0V4M,captcha,0,0.0,0.25
QJ8E25T99,CAPTCHA,0,0.125,0.125
DCLLCFMST,CAPTCHA,0,0.25,0.25
GDIR94RYT,8,0,0.0,0.0
WZYFAPKMJ,MMMMMMMMMMM,0,0.1,0.1
3OS76CFMC,888,0,0.0,0.0
S4M6SFEGT,CAPTCHA,0,0.125,0.125
GPX0L3MOK,captcha,0,0.0,0.125
DQDH74QY7,captcha,0,0.0,0.125
KLQI9OF70,There is no CAPTCHA to solve in the provided text.,0,0.0,0.1016949152542373
H7J2Z0TDZ,#,0,0.0,0.0
K7SVFMZR6,888888888888,0,0.0,0.0
RGROGS822,#####,0,0.0,0.0
YNMX6TB0G,captcha,0,0.0,0.125
8CK9U091V,MMMMMMMMMMM,0,0.0,0.0
646OQ7RX3,bmmmd',0,0.0,0.0
OVHTNTGJH,88aaaaa88a,0,0.0,0.0
JTVY1YLQJ,captcha,0,0.0,0.125
51JIT52LE,captcha,0,0.0,0.125
XS5GGFV6R,captcha,0,0.0,0.0
SC26U0F3U,7,0,0.0,0.0
XH75N228S,888888,0,0.13333333333333333,0.13333333333333333
81B89NH77,CAPTCHA,0,0.125,0.125
UE0AABDO8,888ooo888,0,0.1111111111111111,0.2222222222222222
Z33P9B2OC,PPPPP88p,0,0.11764705882352941,0.11764705882352941
TGI37JF8K,captcha,0,0.0,0.125
RX868HDKV,captcha,0,0.0,0.125
N1M7MZHOJ,CAPTCHA,0,0.125,0.125
3F7800V3G,captcha,0,0.0,0.0
D1YN4UH4P,88,0,0.0,0.0
AAI7PWL5Z,7P5Z,0,0.6153846153846154,0.6153846153846154
AAN44IZZR,captcha,0,0.0,0.25
A7MXN6V78,CAPTCHA,0,0.125,0.125
7BIXHAY8O,CAPTCHA,0,0.25,0.25
K6UWWAV1Q,captcha,0,0.0,0.125
KT3QP5AE0,CAPTCHA,0,0.25,0.25
6QSZW8XBQ,6,0,0.2,0.2
Q7HNJOTQ1,Captcha,0,0.0,0.125
4KIEKV1EJ,########,0,0.0,0.0
T7HWNBIZG,MMMM,0,0.0,0.0
GKGWGJG3H,8o888,0,0.0,0.0
PVCXUH485,8,0,0.2,0.2
CEZ4TE7ZT,Captcha,0,0.125,0.25
UCZ2419XX,8888888888,0,0.0,0.0
NBCJO5WD6,captcha,0,0.0,0.125
QMSCJSHMI,captcha,0,0.0,0.25
N0759K6SM,captcha,0,0.0,0.0
FD53IM6TQ,captcha,0,0.0,0.125
ID6IM7KVW,8,0,0.0,0.0
G8WWJQ7KS,888,0,0.16666666666666666,0.16666666666666666
UXZS8IEG0,"Y8,_ _,8P",0,0.1111111111111111,0.1111111111111111
VRW2ZW3I8,(O),0,0.0,0.0
HO8EQK14G,CAPTCHA,0,0.125,0.125
EMNTEXGRT,CAPTCHA,0,0.125,0.125
2D95QXAQC,CAPTCHA,0,0.25,0.25
TNE81VWUN,888,0,0.16666666666666666,0.16666666666666666
ZKNKAKF25,captcha,0,0.0,0.125
RY1R1UK0H,ooooo,0,0.0,0.0
R7K2W61Q9,88888,0,0.0,0.0
J2RXHQFDL,captcha,0,0.0,0.125
QA1ZOVJJM,captcha,0,0.0,0.125
CZKK6X6QD,8,0,0.0,0.0
U8BWW109Z,MMMMMMMMMMM,0,0.0,0.0
8BA72N2JY,captcha,0,0.0,0.125
IWSIRGL23,YMMMM9,0,0.0,0.0
UGKX0Y9F9,I cannot see any CAPTCHA to solve.  I need the CAPTCHA image or text.,0,0.0,0.05128205128205128
IAWAPWNXT,8,0,0.0,0.0
JK62S50HV,d8p,0,0.0,0.0
PY2VPIYZE,captcha,0,0.0,0.125
ZCNYW486S,s5SSSSs,0,0.125,0.125
243JSPB2Z,CAPTCHA,0,0.125,0.125
ZIQZM4C9O,captcha,0,0.0,0.125
Y49979WSL,CAPTCHA,0,0.0,0.0
LLQQ84HEC,8888888888,0,0.10526315789473684,0.10526315789473684
I77Z6AICB,captcha,0,0.0,0.25
PAH7804OA,CAPTCHA,0,0.25,0.25
BWU2LZLRD,captcha,0,0.0,0.0
2K0JW07N9,captcha,0,0.0,0.0
CR83XS0UI,88,0,0.18181818181818182,0.18181818181818182
2NY89R1Y9,MM,0,0.0,0.0
681RHPD15,8,0,0.2,0.2
Q4WCB0XKV,captcha,0,0.0,0.125
8TA4AGFV7,CAPTCHA,0,0.25,0.25
I74W23WC4,CAPTCHA,0,0.125,0.125
E81C7SVFI,88888888b,0,0.1111111111111111,0.1111111111111111
HH8QRP3FW,MM,0,0.0,0.0
85061WVCT,captcha,0,0.0,0.25
XKMOEDX4O,CAPTCHA,0,0.0,0.0
3JR9I8PPB,captcha,0,0.0,0.125
PRQSKHWF5,CAPTCHA,0,0.25,0.25
086XSQDG2,There is no CAPTCHA in the provided text.,0,0.0,0.04
VC7LIX6LL,captcha,0,0.0,0.125
5OOCCMTFO,88888888b,0,0.0,0.0
EVEYKP13F,88888888b,0,0.0,0.0
LKB19XK4Q,There is no CAPTCHA in the provided text.,0,0.0,0.04
HPXVIYG91,captcha,0,0.0,0.125
9LQ75CIHE,captcha,0,0.0,0.25
C2F5TROB1,CAPTCHA,0,0.25,0.25
LCKK75MI4,captcha,0,0.0,0.125
TSAHMBC0R,There is no CAPTCHA provided in the image.,0,0.11764705882352941,0.19607843137254902
6RJVNN2OA,captcha,0,0.0,0.125
Q37XPJHGM,captcha,0,0.0,0.25
6O0KYFT36,captcha,0,0.0,0.125
BTAVEH728,captcha,0,0.0,0.25
SN23K71D9,captcha,0,0.0,0.0
903PWE092,S,0,0.0,0.0
7N732I0G8,######,0,0.0,0.0
SHL6JQMCW,captcha,0,0.0,0.125
7ISE47EHQ,CAPTCHA,0,0.125,0.125
NRHK449HV,7MN,0,0.16666666666666666,0.16666666666666666
278G2628A,"MMMUP*""^^",0,0.0,0.0
POMJY1986,88888888ba,0,0.10526315789473684,0.10526315789473684
XNOUOJC85,captcha,0,0.0,0.125
5NBA46DXQ,a8,0,0.0,0.18181818181818182
QE7U0KMGK,CAPTCHA,0,0.0,0.0
G1T1Y272N,captcha,0,0.0,0.125
WNX43OBK6,CAPTCHA,0,0.0,0.0
2QCZXFRVI,CAPTCHA,0,0.125,0.125
TPKC1Q9IK,CAPTCHA,0,0.25,0.25
MT8PGH31G,888,0,0.16666666666666666,0.16666666666666666
P5JAW4MP7,8,0,0.0,0.0
U25ZF2XDJ,88888888888,0,0.0,0.0
OM44B6KIO,CAPTCHA,0,0.0,0.0
BR2AMULQW,YMMMMM9,0,0.125,0.125
PDHFV25GI,5,0,0.2,0.2
SCD9CQXLW,8,0,0.0,0.0
LN2WW4VMU,There is no CAPTCHA provided.,0,0.0,0.10526315789473684
