Actual Solution,Predicted Solution,Result,Similarity,Similarity (Non Case-Sensitive)
XFr6zdw,kAr6zdw,0,0.7142857142857143,0.7142857142857143
fWZQT,fWZTOT,0,0.7272727272727273,0.7272727272727273
nsFn6,SANG6,0,0.2,0.4
AMH2qoT,AmH29qOT,0,0.6666666666666666,0.9333333333333333
cCbO,cC80,0,0.5,0.5
p3A5N,A3ASN,0,0.6,0.6
a2Qo,22Q20,0,0.4444444444444444,0.4444444444444444
4V9ZT,4bZT,0,0.6666666666666666,0.6666666666666666
m58Ul,m58UA,0,0.8,0.8
1VC9Tmg,C9Tng,0,0.6666666666666666,0.6666666666666666
NIbsI4lM,N5S1AM,0,0.2857142857142857,0.42857142857142855
VXsPdAB,XSPdAAB,0,0.7142857142857143,0.8571428571428571
DjUrV,DVU93,0,0.4,0.4
KSI5GvYTM,KS5GN4TM,0,0.7058823529411765,0.7058823529411765
QbQtpB,QbQAPB,0,0.6666666666666666,0.8333333333333334
YrBL,V8L,0,0.2857142857142857,0.2857142857142857
PuQuP,pURdUp,0,0.0,0.7272727272727273
JORN,J0RN4L,0,0.6,0.6
D9BmbI,D9Bmbl,0,0.8333333333333334,0.8333333333333334
Drtq,Dr7M1,0,0.4444444444444444,0.4444444444444444
UEN6,UENG6,0,0.8888888888888888,0.8888888888888888
MCJG,NCJ6s,0,0.4444444444444444,0.4444444444444444
XATpE,XAPDE,0,0.6,0.8
c4sKBAeOT,C4skB8AeOT,0,0.7368421052631579,0.9473684210526315
hms16t68,hmY96t008,0,0.5882352941176471,0.5882352941176471
zkTRf,Zk7RF,0,0.4,0.8
md9C,m4C,0,0.5714285714285714,0.5714285714285714
SXLdj,SxvL0J,0,0.36363636363636365,0.7272727272727273
2sJXSb,2S/HS0,0,0.3333333333333333,0.5
tp93x,tP9q3F,0,0.5454545454545454,0.7272727272727273
wOwFn,wQWF,0,0.4444444444444444,0.6666666666666666
h9IiYWBNh,h9/iYwB4h,0,0.6666666666666666,0.7777777777777778
